varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
30000	CONTINUOUS	264186	0.0220043465852242	0.0182044083020729	0.0258042848683756	7.56668937699039e-30	LINEAR	White blood cell (leukocyte) count		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
738	CAT-SIN	231879	-0.040785892827274	-0.0481180608448847	-0.0334537248096634	1.10488442227585e-27	ORDERED-LOGISTIC	Average total household income before tax		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
6150#4	CAT-MUL	194350/77086(271436)	0.0476943576454728	0.0391085422290574	0.0562814721111711	1.33163500720474e-27	LOGISTIC-BINARY	Vascular/heart problems diagnosed by doctor: High blood pressure		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
30640	CONTINUOUS	258396	0.020725355199467	0.0168769184917213	0.0245737919072126	4.86362052590703e-26	LINEAR	Apolipoprotein B		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
130814	DATE	202591/69288(271879)	0.048128989262375	0.0390803401514096	0.0571790112307923	1.92278271347623e-25	LOGISTIC-BINARY	Date E78 first reported (disorders of lipoprotein metabolism and other lipidaemias)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
23121	CONTINUOUS	266806	-0.0122709144981463	-0.0146226628225951	-0.00991916617369745	1.52119763400291e-24	LINEAR	Arm fat-free mass (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
26414	CONTINUOUS	230475	0.021071305274659	0.017019779291171	0.0251228312581469	2.14544025710002e-24	LINEAR	Education score (England)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
23113	CONTINUOUS	266853	-0.0124190469885987	-0.0148455532125367	-0.00999254076466069	1.12131849213527e-23	LINEAR	Leg fat-free mass (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
23114	CONTINUOUS	266853	-0.0123088745932131	-0.0147194660664177	-0.0098982831200086	1.42001758106263e-23	LINEAR	Leg predicted mass (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
23122	CONTINUOUS	266802	-0.0119352599000285	-0.0142795838919031	-0.00959093590815397	1.91150977193209e-23	LINEAR	Arm predicted mass (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
30140	CONTINUOUS	263726	0.0192886181514883	0.0154821541498388	0.0230950821531377	3.05496393245522e-23	LINEAR	Neutrophill count		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
30870	CONTINUOUS	259427	0.0187847240715432	0.0150416364632468	0.0225278116798396	7.9394589674753e-23	LINEAR	Triglycerides		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
23117	CONTINUOUS	266836	-0.0116935682959742	-0.0141324950968261	-0.00925464149512231	5.64558451438571e-21	LINEAR	Leg fat-free mass (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
23118	CONTINUOUS	266833	-0.0115920607451309	-0.0140146436770334	-0.00916947781322845	6.7434001982029e-21	LINEAR	Leg predicted mass (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
46	INTEGER	270706	-0.0122610054512698	-0.0148716135217698	-0.00965039738076987	3.43275337864641e-20	LINEAR	Hand grip strength (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100019	Hand grip strength	100019	UK Biobank Assessment Centre > Physical measures > Hand grip strength
30300	CONTINUOUS	259880	0.0177700003166208	0.0139620537217784	0.0215779469114632	5.9309778679063e-20	LINEAR	High light scatter reticulocyte count		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
23115	CONTINUOUS	266848	0.0108206612004828	0.00850089309828097	0.0131404293026846	6.15031928419554e-20	LINEAR	Leg fat percentage (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
23111	CONTINUOUS	266862	0.0108826901586123	0.00853204203351372	0.013233338283711	1.15476283973285e-19	LINEAR	Leg fat percentage (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
30250	CONTINUOUS	259979	0.0173945359732299	0.0136055739298764	0.0211834980165833	2.31499263300093e-19	LINEAR	Reticulocyte count		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
23126	CONTINUOUS	266750	-0.0108942236000138	-0.0132862512244154	-0.00850219597561227	4.42475665264356e-19	LINEAR	Arm predicted mass (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
23125	CONTINUOUS	266760	-0.0109264868275652	-0.013328255282096	-0.0085247183730343	4.83733914510065e-19	LINEAR	Arm fat-free mass (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
30130	CONTINUOUS	263726	0.0163126074980865	0.0126219910621626	0.0200032239340103	4.61528611164372e-18	LINEAR	Monocyte count		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
3064	INTEGER	247511	-0.0139798939910513	-0.0171749704956526	-0.0107848174864499	9.89847643092101e-18	LINEAR	Peak expiratory flow (PEF)		100000	UK Biobank Assessment Centre	100006	Physical measures	100020	Spirometry	100020	UK Biobank Assessment Centre > Physical measures > Spirometry
2139	INTEGER	237148	-0.0169619317132002	-0.0208621774197643	-0.0130616860066361	1.55276762564995e-17	LINEAR	Age first had sexual intercourse		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100056	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sexual factors
30290	CONTINUOUS	259880	0.0166727365145627	0.0128376198951476	0.0205078531339777	1.59335017159176e-17	LINEAR	High light scatter reticulocyte percentage		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
2178	CAT-SIN	270826	0.0318480534927064	0.0245066574710295	0.0391894495143834	1.83824706771359e-17	ORDERED-LOGISTIC	Overall health rating		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100042	UK Biobank Assessment Centre > Touchscreen > Health and medical history > General health
137	INTEGER	271842	0.0300951687805669	0.0230500115164662	0.0371403260446676	5.59367781997629e-17	ORDERED-LOGISTIC	Number of treatments/medications taken		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
26412	CONTINUOUS	230475	0.0170981744969432	0.013085188047577	0.0211111609463093	6.81227970200334e-17	LINEAR	Employment score (England)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
6177#100	CAT-MUL	43327/80041(123368)	-0.0527054868548105	-0.0651793570861681	-0.040234899889133	1.20575716385651e-16	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure or diabetes"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
135	INTEGER	271842	0.0298384240038882	0.0226444897824269	0.0370323582253495	4.27598890273015e-16	ORDERED-LOGISTIC	Number of self-reported non-cancer illnesses		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
23119	CONTINUOUS	266828	0.0118040373909946	0.00894880089494041	0.0146592738870487	5.39040309696051e-16	LINEAR	Arm fat percentage (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
30240	CONTINUOUS	259979	0.0158050788387436	0.0119690994286747	0.0196410582488125	6.74732546586531e-16	LINEAR	Reticulocyte percentage		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
2754	INTEGER	100917	-0.0247237397352878	-0.0307669835460561	-0.0186804959245194	1.081116175448e-15	LINEAR	Age at first live birth		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
1070	INTEGER	258756	0.0309008709186563	0.023274820812595	0.0385269210247176	1.97341218441434e-15	ORDERED-LOGISTIC	Time spent watching television (TV)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
6138#100	CAT-MUL	218203/51154(269357)	0.0405658191785604	0.0305416933983669	0.050591083091653	2.17031705482605e-15	LOGISTIC-BINARY	Qualifications		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100063	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Education
23123	CONTINUOUS	266789	0.011418947603601	0.00857425887628067	0.0142636363309213	3.62897538749216e-15	LINEAR	Arm fat percentage (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
6177#2	CAT-MUL	90570/32801(123371)	0.0530651470482715	0.039844733039213	0.0662887177697971	3.65471719161077e-15	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure or diabetes": Blood pressure medication		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
26413	CONTINUOUS	230475	0.0158708547261466	0.0119005523755317	0.0198411570767614	4.71629585977651e-15	LINEAR	Health score (England)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
6138#1	CAT-MUL	189463/79894(269357)	-0.0330523641290945	-0.0414081136318962	-0.0246976990136909	8.94270858931414e-15	LOGISTIC-BINARY	Qualifications: College or University degree		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100063	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Education
845	INTEGER	188769	-0.0333596171681808	-0.0417965131868802	-0.0249227211494815	9.12877914286153e-15	ORDERED-LOGISTIC	Age completed full time education		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100063	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Education
20191	INTEGER	100138	-0.0419779862238861	-0.0528485344798835	-0.0311074379678886	3.73040878090983e-14	ORDERED-LOGISTIC	Fluid intelligence score		100089	Online follow-up	116	Cognitive function online	118	Fluid intelligence / reasoning	118	Online follow-up > Cognitive function online > Fluid intelligence / reasoning
1100	CAT-SIN	244512	-0.0296399601176144	-0.0373302829438559	-0.0219496372913729	4.19045732697499e-14	ORDERED-LOGISTIC	Drive faster than motorway speed limit		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
30780	CONTINUOUS	259178	0.014745016771048	0.0109179403126487	0.0185720932294474	4.31959128750374e-14	LINEAR	LDL direct		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
6177#1	CAT-MUL	93222/30146(123368)	0.0516201762233788	0.0379791404545409	0.0652643017119733	1.20367405381473e-13	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure or diabetes": Cholesterol lowering medication		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
30770	CONTINUOUS	258251	-0.0140673237062882	-0.0177857777883051	-0.0103488696242713	1.22182339284287e-13	LINEAR	IGF-1		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
20016	INTEGER	93581	-0.0423860969186032	-0.0536091340570403	-0.031163059780166	1.33343455915709e-13	ORDERED-LOGISTIC	Fluid intelligence score		100000	UK Biobank Assessment Centre	100026	Cognitive function	100027	Fluid intelligence / reasoning	100027	UK Biobank Assessment Centre > Cognitive function > Fluid intelligence / reasoning
26410	CONTINUOUS	230475	0.0152168108665257	0.0111805705700498	0.0192530511630016	1.48218636208772e-13	LINEAR	Index of Multiple Deprivation (England)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
47	INTEGER	270726	-0.00978164743052908	-0.0123984625805605	-0.0071648322804977	2.37119283352119e-13	LINEAR	Hand grip strength (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100019	Hand grip strength	100019	UK Biobank Assessment Centre > Physical measures > Hand grip strength
4080	INTEGER	256243	0.0133132349495191	0.00969495197508944	0.0169315179239487	5.54527379598322e-13	LINEAR	"Systolic blood pressure, automated reading"		100000	UK Biobank Assessment Centre	100006	Physical measures	100011	Blood pressure	100011	UK Biobank Assessment Centre > Physical measures > Blood pressure
3526	INTEGER	165313	-0.0168854409102534	-0.021490952153306	-0.0122799296672007	6.70081938213982e-13	LINEAR	Mother's age at death		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
20023	INTEGER	270052	0.0129521939428817	0.00941786743409812	0.0164865204516653	6.85315163947478e-13	LINEAR	Mean time to correctly identify matches		100000	UK Biobank Assessment Centre	100026	Cognitive function	100032	Reaction time	100032	UK Biobank Assessment Centre > Cognitive function > Reaction time
404	INTEGER	270160	0.012861302735872	0.00932367337448092	0.0163989320972632	1.03870234237406e-12	LINEAR	Duration to first press of snap-button in each round		100000	UK Biobank Assessment Centre	100026	Cognitive function	100032	Reaction time	100032	UK Biobank Assessment Centre > Cognitive function > Reaction time
30730	CONTINUOUS	259507	0.0129357407179567	0.00935775879371019	0.0165137226422033	1.38358049209754e-12	LINEAR	Gamma glutamyltransferase		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
21001	CONTINUOUS	270918	0.0134557523928589	0.00972525551880235	0.0171862492669154	1.55817741674952e-12	LINEAR	Body mass index (BMI)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100010	UK Biobank Assessment Centre > Physical measures > Anthropometry > Body size measures
30020	CONTINUOUS	264188	0.0109416020398192	0.00788312544170957	0.0140000786379289	2.35932202321574e-12	LINEAR	Haemoglobin concentration		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
6154#100	CAT-MUL	122981/146087(269068)	-0.0272233242383115	-0.0348419850928932	-0.0196054088868972	2.49120964033271e-12	LOGISTIC-BINARY	"Medication for pain relief, constipation, heartburn"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
20003#1140861958	CAT-MUL	238631/33211(271842)	0.0421848128038602	0.0303109508115189	0.0540597266479465	3.3278309666651e-12	LOGISTIC-BINARY	Treatment/medication code: simvastatin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20230	INTEGER	96683	0.0195109214274136	0.0140179218383414	0.0250039210164858	3.38074945745423e-12	LINEAR	Duration to entering value		100089	Online follow-up	116	Cognitive function online	122	Symbol digit substitution	122	Online follow-up > Cognitive function online > Symbol digit substitution
30120	CONTINUOUS	263726	0.0134404733993647	0.00965284505662537	0.017228101742104	3.53370639657225e-12	LINEAR	Lymphocyte count		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
23104	CONTINUOUS	266876	0.0133252653119299	0.00956577763241563	0.0170847529914442	3.73985828588517e-12	LINEAR	Body mass index (BMI)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
6153#1	CAT-MUL	126936/19912(146848)	0.0546522273013739	0.0391507537535112	0.0701571029917423	4.86358056404289e-12	LOGISTIC-BINARY	"Medication for cholesterol, blood pressure, diabetes, or take exogenous hormones": Cholesterol lowering medication		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
23099	CONTINUOUS	266720	0.0100338182714689	0.00718500494535407	0.0128826315975837	5.09462903110558e-12	LINEAR	Body fat percentage		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
26411	CONTINUOUS	230475	0.0140394111088687	0.00998932270895496	0.0180894995087825	1.0922029673599e-11	LINEAR	Income score (England)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
20195	INTEGER	97755	-0.0191773892328791	-0.0247140827343324	-0.0136406957314259	1.13719107507719e-11	LINEAR	Number of symbol digit matches attempted		100089	Online follow-up	116	Cognitive function online	122	Symbol digit substitution	122	Online follow-up > Cognitive function online > Symbol digit substitution
4124	CONTINUOUS	91567	-0.0214994213903299	-0.0277300331675647	-0.0152688096130951	1.35817221409923e-11	LINEAR	Heel bone mineral density (BMD) (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
130708	DATE	246538/25341(271879)	0.0447684122964118	0.0316666528283755	0.0578709490224608	2.12646583067907e-11	LOGISTIC-BINARY	Date E11 first reported (non-insulin-dependent diabetes mellitus)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
1448-3	CAT-SIN	149214/262920	-999	-999	-999	3.70198999100583e-11	MULTINOMIAL-LOGISTIC	Bread type		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
4125	CONTINUOUS	91616	-0.0210177525980685	-0.027249108907128	-0.0147863962890089	3.84198156813559e-11	LINEAR	"Heel bone mineral density (BMD) T-score, automated (right)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
4123	CONTINUOUS	91616	-0.021016836368508	-0.0272481972030224	-0.0147854755339935	3.8495901019116e-11	LINEAR	"Heel quantitative ultrasound index (QUI), direct entry (right)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
30760	CONTINUOUS	238212	-0.0122304550578608	-0.0158667964624762	-0.00859411365324531	4.34348967325644e-11	LINEAR	HDL cholesterol		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
630	INTEGER	271879	0.012115639248245	0.0084993356248693	0.0157319428716207	5.16168088185407e-11	LINEAR	Touchscreen duration		100000	UK Biobank Assessment Centre	100004	Procedural metrics	152	Process durations	152	UK Biobank Assessment Centre > Procedural metrics > Process durations
131492	DATE	254891/16988(271879)	0.0529017900576244	0.0371106223026522	0.0686940184808079	5.17304431654231e-11	LOGISTIC-BINARY	Date J44 first reported (other chronic obstructive pulmonary disease)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
30030	CONTINUOUS	264188	0.0105048013204986	0.00736772618472802	0.0136418764562691	5.2776039445111e-11	LINEAR	Haematocrit percentage		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
4105	CONTINUOUS	91535	-0.0208318205382653	-0.0270863384371421	-0.0145773026393885	6.69529858076631e-11	LINEAR	Heel bone mineral density (BMD) (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
4103	CONTINUOUS	91598	-0.0208108343085906	-0.0271335064295651	-0.0144881621876161	1.11495215902304e-10	LINEAR	Speed of sound through heel (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
30090	CONTINUOUS	264102	0.0119256741356911	0.00830092254443205	0.0155504257269502	1.13200025364688e-10	LINEAR	Platelet crit		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
20159	INTEGER	97755	-0.0183645256059896	-0.0239619385482732	-0.012767112663706	1.27755354088228e-10	LINEAR	Number of symbol digit matches made correctly		100089	Online follow-up	116	Cognitive function online	122	Symbol digit substitution	122	Online follow-up > Cognitive function online > Symbol digit substitution
4104	CONTINUOUS	91598	-0.0204895303565231	-0.0267454939717191	-0.0142335667413272	1.37516175527912e-10	LINEAR	"Heel quantitative ultrasound index (QUI), direct entry (left)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
4106	CONTINUOUS	91598	-0.0204893245832389	-0.0267452920560012	-0.0142333571104765	1.37577968278726e-10	LINEAR	"Heel bone mineral density (BMD) T-score, automated (left)"		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
4120	CONTINUOUS	91612	-0.0199606912399053	-0.0260588691499199	-0.0138625133298907	1.41059365760774e-10	LINEAR	Heel broadband ultrasound attenuation (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
